"","time_stamp","event","worker_id","file_name","consent_date","language","profession","gender","learned","years_programming","country","age","test1","test2","test3","test4","test5","qualification_score","test_duration","feedback","quit_reason","profession_id","adjusted_score","file_name_id","gender_id","country_labels","country_id","testDuration_fastMembership","is_fast"
"312","Tue2015Jul0711:43:42.986","CONSENT","610eG-5G0C3-9-1_3","HIT04_7",1436283632764,"english","Professional","Male","High_School",4,"INDIA",41,"0","1","1","0","0",2,3.17036666666667,NA,NA,"1",0.932328630605894,"4","2","INDIA","2",0.61807481618256,TRUE
"313","Tue2015Jul0711:53:54.733","CONSENT","611Ee-3C-4G-903_3","HIT01_8",1436283643789,"C#","Hobbyist","Male","University;Web",8,"US",31,"1","0","1","1","0",3,11.5444833333333,NA,"TOO_DIFFICULT","3",1.32677343651316,"1","2","US","1",0.617929405910057,TRUE
"314","Tue2015Jul0711:46:15.183","CONSENT","612Ec-6g-3E-4-9-5_3","HIT03_6",1436283664615,"CSS","Hobbyist","Male","Web",2,"US",25,"0","0","0","1","0",1,5.17613333333333,NA,NA,"3",0.283253001320962,"3","2","US","1",0.667666095515822,TRUE
"315","Tue2015Jul0711:45:25.226","CONSENT","614Gc-2I9g0-58_3","HIT04_7",1436283711475,"java","Other","Male","University",3,"INDIA",37,"0","0","0","0","0",0,3.56251666666667,NA,NA,"6",0,"4","2","INDIA","2",0.569234937674653,TRUE
"316","Fri2015Jul1014:21:56.074","CONSENT","1506IC2A8e2-20:615gC7g-8i-21-3:85aA-1G-5e8-11:89cG-4a4I-5-15_3","HIT03_6",1436283746179,"C++","Graduate_Student","Male","University",2,"US",22,"1","1","1","1","1",5,2.50818333333333,NA,NA,"4",2.11026901799144,"3","2","US","1",0.583933713789403,TRUE
"317","Tue2015Jul0711:46:20.525","CONSENT","617gC-7E2E2-6-3_3","HIT03_6",1436283789610,"Java","Undergraduate_Student","Female","University",2,"US",21,"0","1","0","0","0",1,3.18191666666667,NA,NA,"5",0.490009859511696,"3","1","US","1",0.600282242741111,TRUE
"318","Tue2015Jul0711:47:44.211","CONSENT","618AI-6G-3a-960_3","HIT03_6",1436283790205,"C++","Hobbyist","Male","High_School",3,"US",36,"0","0","0","0","1",1,4.56676666666667,NA,NA,"3",0.490904920256747,"3","2","US","1",0.655380465237501,TRUE
"319","Tue2015Jul0711:50:19.869","CONSENT","620EE-8g-9c1-5-5_3","HIT04_7",1436283808929,"C; Java; Python","Undergraduate_Student","Male","University",1,"US",33,"1","0","0","0","0",1,6.849,NA,NA,"5",0.808290895416211,"4","2","US","1",0.674039547300659,TRUE
"320","Tue2015Jul0711:44:55.820","CONSENT","621cI-3i7g-220_3","HIT02_24",1436283812258,"c++","Graduate_Student","Male","University",1,"INDIA",22,"0","0","0","0","0",0,1.3927,NA,NA,"4",0,"2","2","INDIA","2",0.516174453876434,TRUE
"321","Tue2015Jul0711:51:04.793","CONSENT","623AI3I0g-9-44_3","HIT03_6",1436283840622,"java","Hobbyist","Male","Web",1,"US",27,"1","0","0","1","0",2,7.06951666666667,NA,NA,"3",0.941097916043942,"3","2","US","1",0.676148889144463,TRUE
"322","Tue2015Jul0711:46:05.500","CONSENT","624AG-8I-7e-607_3","HIT04_7",1436283859739,"php","Graduate_Student","Male","University",1,"INDIA",33,"0","0","0","0","0",0,1.76268333333333,NA,NA,"4",0,"4","2","INDIA","2",0.541233249312497,TRUE
"323","Tue2015Jul0711:51:59.212","CONSENT","625ce5g-7c1-7-9_3","HIT04_7",1436283900278,"C++","Other","Male","University;Web",30,"US",50,"1","1","1","1","0",4,6.98223333333333,NA,NA,"6",1.64380387577367,"4","2","US","1",0.645334705904948,TRUE
"324","Tue2015Jul0711:46:46.263","CONSENT","627Aa6g7G-166_3","HIT03_6",1436283922739,"None","Hobbyist","Male","High_School;Other_Some_by_a_friend",0,"US",21,"0","0","0","0","0",0,1.39206666666667,NA,NA,"3",0,"3","2","US","1",0.470031198214939,FALSE
"325","Tue2015Jul0712:09:53.215","CONSENT","628ce-1a8I-9-7-9_3","HIT04_7",1436283924273,"Objective-C; C; Java","Undergraduate_Student","Male","University;Web",3,"US",28,"1","1","1","1","0",4,13.8134,NA,"TOO_BORING","5",1.64380387577367,"4","2","US","1",0.589926907528262,TRUE
"326","Tue2015Jul0712:52:24.146","CONSENT","998eE-6g-2A350:631gg-5g6c-980_3","HIT03_6",1436283978403,"C#","Hobbyist","Male","Web",3,"US",28,"1","0","1","1","1",4,4.77623333333333,"I think Java is a bit of a nasty language. I've always found C# to be friendlier; though they are not too different from each other.    I am just a hobbyist programmer; though; self-taught.",NA,"3",1.64469725198131,"3","2","US","1",0.660252865400809,TRUE
"327","Tue2015Jul0711:50:19.960","CONSENT","632GG2I-7a-8-59_3","HIT04_7",1436284020855,"None","Hobbyist","Male","Web",0,"US",23,"0","0","0","1","0",1,3.31841666666667,NA,NA,"3",0.283253001320962,"4","2","US","1",0.609748186772771,TRUE
"328","Tue2015Jul0711:53:36.346","CONSENT","633GI6e3C92-8_3","HIT04_7",1436284024051,"PHP; JavaScript","Professional","Male","University",10,"US",30,"0","0","1","0","0",1,6.53825,NA,NA,"1",0.655895334273279,"4","2","US","1",0.664341678601276,TRUE
"329","Tue2015Jul0711:54:01.965","CONSENT","637aC3c2g8-2-7_3","HIT04_7",1436284134801,"Java","Hobbyist","Male","High_School;Web",2,"US",30,"0","0","0","1","0",1,5.1194,NA,NA,"3",0.283253001320962,"4","2","US","1",0.6667577869909,TRUE
"330","Tue2015Jul0712:00:25.879","CONSENT","638ic-5a-8a06-2_3","HIT03_6",1436284153412,"VBA","Hobbyist","Male","University;Other_Through_work",3,"US",28,"1","1","0","1","0",3,6.68951666666667,NA,NA,"3",1.1946744562977,"3","2","US","1",0.677315123943931,TRUE
"331","Tue2015Jul0711:49:55.506","CONSENT","640aa7E0c6-80_3","HIT04_7",1436284168165,"Java","Undergraduate_Student","Female","University",3,"US",21,"0","0","0","1","0",1,0.455666666666667,NA,NA,"5",0.283253001320962,"4","1","US","1",0.365401127870964,FALSE
"332","Tue2015Jul0711:54:06.189","CONSENT","641ae5a-6c-3-14_3","HIT04_7",1436284200261,"java","Graduate_Student","Male","University",2,"INDIA",27,"0","0","0","1","0",1,4.0988,NA,NA,"4",0.283253001320962,"4","2","INDIA","2",0.643273099471889,TRUE
"333","Tue2015Jul0711:51:35.713","CONSENT","642IG3A-3a-9-80_3","HIT03_6",1436284240578,"java","Undergraduate_Student","Male","University",1,"US",19,"1","0","0","0","1",2,0.918916666666667,NA,NA,"5",1.0664658649182,"3","2","US","1",0.416989763232704,FALSE
"334","Tue2015Jul0711:54:45.784","CONSENT","644Aa7G-1I-14-6_3","HIT03_6",1436284269041,"html","Hobbyist","Male","High_School;Web",1,"US",24,"1","1","0","0","0",2,3.61238333333333,NA,NA,"3",1.06585713882005,"3","2","US","1",0.623299044849749,TRUE
"335","Tue2015Jul0711:54:17.869","CONSENT","647CA-4c9C3-6-4_3","HIT04_7",1436284365796,"C#","Hobbyist","Male","University",2,"US",23,"0","0","0","0","0",0,1.53455,NA,NA,"3",0,"4","2","US","1",0.48348728264786,FALSE
"336","Tue2015Jul0711:55:35.467","CONSENT","649ae-3G-7g2-9-1_3","HIT04_7",1436284399141,"C++","Professional","Female","High_School",5,"US",30,"1","0","1","0","0",2,2.2721,NA,NA,"1",1.19123159756338,"4","1","US","1",0.589706156860713,TRUE
"337","Tue2015Jul0712:03:06.522","CONSENT","650gE-6g-2E2-85_3","HIT04_7",1436284417653,"Python; PHP; JavaScript","Hobbyist","Male","Web",1,"US",23,"1","0","1","0","0",2,9.48115,NA,NA,"3",1.19123159756338,"4","2","US","1",0.649803024159386,TRUE
"338","Tue2015Jul0712:03:24.729","CONSENT","651iA8E0i-867_3","HIT04_7",1436284431387,"JavaScript","Professional","Male","University",10,"US",30,"1","1","1","1","1",5,4.5386,"Thank you!",NA,"1",2.11026901799144,"4","2","US","1",0.646993159843886,TRUE
"339","Tue2015Jul0711:58:02.387","CONSENT","653Ac0A9A2-66_3","HIT03_6",1436284498953,"C++","Graduate_Student","Male","University",17,"US",45,"1","0","0","1","0",2,3.05723333333333,NA,NA,"4",0.941097916043942,"3","2","US","1",0.608999399759535,TRUE
"340","Tue2015Jul0712:01:28.064","CONSENT","654eA-3g-6E451_3","HIT04_7",1436284504059,"developing","Professional","Male","High_School;University;Web",3,"INDIA",24,"1","0","1","1","0",3,4.02893333333333,"very good survey",NA,"1",1.32677343651316,"4","2","INDIA","2",0.638070958506943,TRUE
"341","Tue2015Jul0712:07:04.195","CONSENT","656AI5G0i-32-5_3","HIT01_8",1436284507325,"Java; PHP; HTML","Undergraduate_Student","Male","University;Web",4,"US",20,"1","1","1","0","1",4,2.93228333333333,"A bit strange to be taking a coding class online; however I am studying Computer Engineering and I believe my answers were correct",NA,"5",1.84701350156545,"1","2","US","1",0.586375102411035,TRUE
"342","Tue2015Jul0712:11:23.325","CONSENT","657eE-7g8g0-33_3","HIT04_7",1436284529928,"C#","Undergraduate_Student","Female","University;Web",1,"OTHER",26,"1","1","1","1","1",5,11.503,"This was much more difficult than I had expected. I am familiar with C#;but have never programmed in Java",NA,"5",2.11026901799144,"4","1","OTHER","3",0.619847389259915,TRUE
"343","Tue2015Jul0711:58:00.350","CONSENT","658Gi1A6C-285_3","HIT04_7",1436284573244,"java","Hobbyist","Male","High_School;Web",1,"US",31,"0","0","0","0","1",1,1.78508333333333,NA,NA,"3",0.490904920256747,"4","2","US","1",0.505979380556405,TRUE
"344","Tue2015Jul0712:52:20.983","CONSENT","659ei-2E2a2-1-2_3","HIT01_8",1436284600076,"none","Hobbyist","Female","University",1,"US",30,"1","1","1","1","1",5,4.811475,NA,NA,"3",2.11026901799144,"1","1","US","1",0.661003555875939,TRUE
"345","Tue2015Jul0711:59:52.314","CONSENT","662ge-1G8e047_3","HIT04_7",1436284736153,"Java","Graduate_Student","Female","High_School",3,"US",24,"0","0","0","1","0",1,0.936016666666667,NA,NA,"4",0.283253001320962,"4","1","US","1",0.48172706997742,FALSE
"346","Tue2015Jul0712:10:31.848","CONSENT","664Ge2a-4e-66-2_3","HIT03_6",1436284750664,"NONE","Hobbyist","Female","Web",0,"US",31,"1","1","0","1","0",3,5.3536,NA,NA,"3",1.1946744562977,"3","1","US","1",0.670217477721505,TRUE
"347","Tue2015Jul0712:04:49.364","CONSENT","665IA1A-1I-755_3","HIT04_7",1436284777180,"c ++","Undergraduate_Student","Male","High_School",2,"US",20,"0","0","0","0","0",0,5.20306666666667,NA,NA,"5",0,"4","2","US","1",0.66541574046095,TRUE
"348","Tue2015Jul0712:18:10.584","CONSENT","666cg2a-4C2-83_3","HIT04_7",1436284793321,"C++","Hobbyist","Female","Other_Self_taught",12,"US",54,"1","0","1","1","0",3,6.50636666666667,"I do hope that I helped you - thanks! ",NA,"3",1.32677343651316,"4","1","US","1",0.67743943786583,TRUE
"349","Tue2015Jul0712:02:50.681","CONSENT","667gI6A0a5-90_3","HIT04_7",1436284801905,"Stata","Graduate_Student","Male","High_School;University;Web",3,"US",27,"0","0","1","0","0",1,2.81293333333333,NA,NA,"4",0.655895334273279,"4","2","US","1",0.598486983796983,TRUE
"350","Tue2015Jul0712:01:16.198","CONSENT","668gC-1i5e2-6-7_3","HIT04_7",1436284805519,"Java","Professional","Male","University",5,"INDIA",29,"0","0","0","0","1",1,1.17798333333333,NA,NA,"1",0.490904920256747,"4","2","INDIA","2",0.543667845370684,TRUE
"351","Tue2015Jul0712:26:39.239","CONSENT","669eI7G-8A38-4_3","HIT04_7",1436284842213,"java","Undergraduate_Student","Male","University",1,"US",24,"0","0","1","0","0",1,4.45258333333333,NA,NA,"5",0.655895334273279,"4","2","US","1",0.649936931820758,TRUE
"352","Tue2015Jul0712:04:58.862","CONSENT","670EI-3a1c-81-8_3","HIT04_7",1436284844907,"Python","Professional","Male","High_School;University;Web",10,"OTHER",33,"0","1","0","0","1",2,4.23258333333333,NA,NA,"1",0.803219479615133,"4","2","OTHER","3",0.64188506082372,TRUE
"353","Tue2015Jul0714:04:44.284","CONSENT","11IC-3a0E1-10:322iA-8I0A31-6:671Ca6c4e-5-9-9_3","HIT04_7",1436284872333,"Java; JEE","Professional","Male","University",20,"US",45,"1","1","1","0","1",4,5.68023333333333,"i am not sure how this exercise would help develop new tools; and would be interested to know the answer",NA,"1",1.71154041770426,"4","2","US","1",0.660020270257136,TRUE
"354","Tue2015Jul0712:08:00.257","CONSENT","675ei2a-1E8-13_3","HIT04_7",1436284928075,"none","Other","Male","Other_NA",0,"US",41,"0","0","1","0","1",2,5.8697,NA,NA,"6",0.932947780383672,"4","2","US","1",0.630879539563167,TRUE
"355","Tue2015Jul0712:06:47.520","CONSENT","677aG7C-8c-5-54_3","HIT04_7",1436285022198,"English","Undergraduate_Student","Female","Web",0,"US",25,"0","0","1","0","0",1,3.0887,NA,NA,"5",0.655895334273279,"4","1","US","1",0.595263722879475,TRUE
"356","Tue2015Jul0712:12:44.913","CONSENT","678IE5e-6g-23-1_3","HIT04_7",1436285029451,"C;C++ and C#;J2EE/java","Hobbyist","Male","Web",5,"US",38,"1","0","0","0","0",1,8.92436666666667,NA,NA,"3",0.808290895416211,"4","2","US","1",0.657788584624677,TRUE
"357","Tue2015Jul0712:17:40.330","CONSENT","679Ie9E-4G4-2-3_3","HIT04_7",1436285058313,"Combined Programming Language","Professional","Male","University",4,"INDIA",29,"0","0","0","1","0",1,2.37568333333333,NA,NA,"1",0.283253001320962,"4","2","INDIA","2",0.593394343831084,TRUE
"358","Tue2015Jul0712:06:05.506","CONSENT","680CC-6G-7c924_3","HIT04_7",1436285074516,"ENGLISH","Undergraduate_Student","Female","University",3,"INDIA",23,"0","1","0","0","0",1,1.5165,NA,NA,"5",0.490009859511696,"4","1","INDIA","2",0.477679479610374,FALSE
"359","Tue2015Jul0712:05:41.635","CONSENT","683EG5G4I82-4_3","HIT04_7",1436285095612,"2","Professional","Male","University",1,"INDIA",36,"0","1","0","1","0",2,0.76705,NA,NA,"1",0.659986338615415,"4","2","INDIA","2",0.522928957455613,TRUE
"360","Tue2015Jul0712:10:18.629","CONSENT","684ag7i-1a02-6_3","HIT04_7",1436285097232,"Java","Hobbyist","Male","University",4,"OTHER",23,"1","1","1","0","1",4,5.35661666666667,NA,NA,"3",1.84701350156545,"4","2","OTHER","3",0.670257135408929,TRUE
"361","Tue2015Jul0712:14:08.661","CONSENT","685Ce-2a0C-746_3","HIT04_7",1436285104736,"python","Hobbyist","Male","Web",1,"US",32,"1","1","0","0","0",2,9.06541666666667,NA,NA,"3",1.06585713882005,"4","2","US","1",0.655828852402603,TRUE
"362","Tue2015Jul0712:53:29.818","CONSENT","999ga-2G-2G995:687Ci0C-3e-4-55_3","HIT04_7",1436285159122,"Python","Professional","Male","High_School;University;Web",10,"OTHER",33,"1","1","1","1","1",5,9.07235,NA,NA,"1",2.11026901799144,"4","2","OTHER","3",0.65675775854786,TRUE
"363","Tue2015Jul0712:10:15.059","CONSENT","689ig-4A1E7-5-8_3","HIT03_6",1436285220140,"javascript;HTML;CSS","Graduate_Student","Male","High_School;University;Web",2,"US",26,"1","0","0","1","0",2,3.24865,NA,NA,"4",0.941097916043942,"3","2","US","1",0.61654567795024,TRUE
"364","Tue2015Jul0712:10:47.896","CONSENT","691aI-1e2e192_3","HIT04_7",1436285305325,"java","Hobbyist","Female","University",1,"US",32,"0","0","0","0","0",0,2.37618333333333,NA,NA,"3",0,"4","1","US","1",0.552868933833402,TRUE
"365","Tue2015Jul0712:19:02.001","CONSENT","692iE-2a-1C0-52_3","HIT04_7",1436285372095,"none","Graduate_Student","Male","Other_novice",0,"US",34,"0","0","1","0","0",1,9.49843333333333,NA,NA,"4",0.655895334273279,"4","2","US","1",0.64999046051789,TRUE
"366","Tue2015Jul0712:13:41.410","CONSENT","693ag0C9I-13-6_3","HIT04_7",1436285378414,"java","Graduate_Student","Male","High_School;Web",2,"US",25,"1","0","1","1","1",4,2.60668333333333,NA,"TOO_DIFFICULT","4",1.64469725198131,"4","2","US","1",0.588816125999174,TRUE
"367","Wed2015Jul0813:43:41.171","CONSENT","1014aA5c4G-408:694aI4G-3E-8-3-6_3","HIT04_7",1436285428004,"c#","Professional","Male","University",3,"INDIA",25,"1","0","1","1","1",4.5,5.10653333333333,NA,NA,"1",1.87748313498637,"4","2","INDIA","2",0.654603806113676,TRUE
"368","Tue2015Jul0712:16:02.821","CONSENT","696gE-3G1a-69-2_3","HIT02_24",1436285465795,"excel","Hobbyist","Female","University",1,"US",25,"0","1","0","0","0",1,3.83706666666667,NA,NA,"3",0.490009859511696,"2","1","US","1",0.632426552054437,TRUE
"369","Tue2015Jul0712:13:21.060","CONSENT","700gA5G-6C-9-80_3","HIT03_6",1436285526442,"2","Undergraduate_Student","Male","University",2,"US",24,"0","1","0","0","0",1,1.24363333333333,NA,NA,"5",0.490009859511696,"3","2","US","1",0.450930613121386,FALSE
"370","Tue2015Jul0712:21:49.655","CONSENT","702gc9c4a9-86_3","HIT03_6",1436285529759,"Php/Javascript","Professional","Male","Other_US_Army",20,"US",43,"1","1","0","1","0",3,3.44135,"Cool test. Hope to make. Good luck with your project!",NA,"1",1.1946744562977,"3","2","US","1",0.625097473061424,TRUE
"371","Tue2015Jul0712:17:29.955","CONSENT","706CI7G5A5-62_3","HIT03_6",1436285566007,"HTML","Graduate_Student","Male","High_School;University",10,"US",29,"0","0","0","0","0",0,4.73246666666667,NA,NA,"4",0,"3","2","US","1",0.656755652485623,TRUE
"372","Tue2015Jul0712:20:55.101","CONSENT","708cC8a2i-905_3","HIT04_7",1436285609053,"Java","Undergraduate_Student","Male","University;Web",2,"US",29,"0","0","0","0","0",0,7.43413333333333,NA,NA,"5",0,"4","2","US","1",0.67117747110714,TRUE
"373","Tue2015Jul0712:16:09.145","CONSENT","709IA7I7c-61-1_3","HIT03_6",1436285633013,"Java","Graduate_Student","Male","University",5,"US",26,"0","0","0","0","0",0,2.26886666666667,NA,NA,"4",0,"3","2","US","1",0.57134455717208,TRUE
"374","Tue2015Jul0712:21:10.088","CONSENT","710gi9A0a-5-87_3","HIT04_7",1436285636247,"Python","Hobbyist","Male","Web",1,"US",24,"1","1","0","0","0",2,7.23068333333333,NA,NA,"3",1.06585713882005,"4","2","US","1",0.675316982741439,TRUE
"375","Tue2015Jul0712:21:18.118","CONSENT","713gC9a0G430_3","HIT04_7",1436285760965,"Java","Graduate_Student","Male","High_School;University;Web",4,"US",41,"0","0","0","0","0",0,5.08968333333333,NA,NA,"4",0,"4","2","US","1",0.662243112203477,TRUE
"376","Tue2015Jul0712:19:29.987","CONSENT","714Ag0E4a-6-79_3","HIT04_7",1436285789609,"C++","Undergraduate_Student","Male","University",1,"US",23,"0","0","0","1","0",1,3.0063,NA,NA,"5",0.283253001320962,"4","2","US","1",0.590654969727169,TRUE
"377","Tue2015Jul0712:27:02.186","CONSENT","715eA1G1A4-44_3","HIT04_7",1436285831692,"UNIX Shell","Professional","Male","University;Web",4,"INDIA",27,"1","1","1","1","1",5,9.84156666666667,NA,NA,"1",2.11026901799144,"4","2","INDIA","2",0.650198486813886,TRUE
"378","Tue2015Jul0712:20:57.888","CONSENT","717Gg-2g-4c328_3","HIT04_7",1436285861091,"Lua","Graduate_Student","Female","Web",3,"US",40,"0","0","0","0","0",0,3.27995,NA,NA,"4",0,"4","1","US","1",0.617723420925742,TRUE
"379","Tue2015Jul0712:24:21.965","CONSENT","718Ai5C-2I-2-1-2_3","HIT04_7",1436285891021,"Python","Hobbyist","Male","University;Web",10,"US",32,"0","0","1","0","0",1,3.58205,NA,NA,"3",0.655895334273279,"4","2","US","1",0.621986685114075,TRUE
"380","Tue2015Jul0712:23:19.591","CONSENT","720Ae-4c8c-5-1-6_3","HIT04_7",1436285949359,"Java","Undergraduate_Student","Male","University",1,"US",20,"0","0","0","1","0",1,4.17051666666667,NA,NA,"5",0.283253001320962,"4","2","US","1",0.641690523071272,TRUE
"381","Tue2015Jul0712:32:54.208","CONSENT","722ce2G0i-857_3","HIT04_7",1436286117054,"Java","Undergraduate_Student","Male","University;Web",2,"US",29,"1","1","1","1","1",5,6.97776666666667,"Very interesting task; thank you",NA,"5",2.11026901799144,"4","2","US","1",0.673617164879536,TRUE
"382","Tue2015Jul0712:31:21.967","CONSENT","723ci3c3I-7-5-7_3","HIT03_6",1436286132722,"C#","Professional","Male","High_School;Web",5,"US",26,"1","0","0","1","0",2,5.82143333333333,NA,NA,"1",0.941097916043942,"3","2","US","1",0.661029058071618,TRUE
"383","Thu2015Jul0900:59:45.966","CONSENT","27Ei-8i0A-3-59:15cG-7i7C996_3","HIT03_6",1436416908591,"RPG; Visual Basic","Professional","Male","High_School;University",23,"US",44,"1","0","1","1","0",3.66666666666667,1.005,"I think it is the way lines 87 thru 89 (especially) are handled considering the input string contains potential release characters. I think it leads pos to be increased too rapidly.    Real tough one.",NA,"1",1.53872264682526,"3","2","US","1",0.535170018427264,TRUE
"384","Tue2015Jul0712:24:35.910","CONSENT","725gi2i-5a38-8_3","HIT04_7",1436286243706,"Java","Graduate_Student","Male","University;Web",4,"US",41,"1","1","0","1","1",4,0.536733333333333,NA,NA,"4",1.47722884367696,"4","2","US","1",0.448594909275572,FALSE
"385","Tue2015Jul0712:25:54.531","CONSENT","726Eg0I-5g-5-79_3","HIT04_7",1436286259780,"Java","Hobbyist","Male","University;Web",5,"US",35,"0","0","0","0","0",0,1.57918333333333,NA,NA,"3",0,"4","2","US","1",0.487604863524706,FALSE
"386","Tue2015Jul0713:52:36.452","CONSENT","727gI-2G-3a6-7-4_3","HIT04_7",1436286344170,"VB","Hobbyist","Male","University",3,"INDIA",38,"0","0","0","0","0",0,4.21303333333333,NA,NA,"3",0,"4","2","INDIA","2",0.645469813981877,TRUE
"387","Tue2015Jul0712:34:59.553","CONSENT","728ia5I-5e0-48_3","HIT04_7",1436286347244,"python; r; java","Hobbyist","Male","University;Web",2,"US",36,"1","1","1","1","1",5,9.20515,NA,NA,"3",2.11026901799144,"4","2","US","1",0.65384152393142,TRUE
